level,target,feature,category,n,pearson_r,p_raw,ci_lo,ci_hi,q_fdr
NORM,MOTOR_ST_NORM_PegboardAssemble,MEMORY_ST_SCALED_WorMem,ST,422,-0.08652527067029898,0.07581267755573266,-0.18049512407993368,0.009009848891228805,0.2352807234488255
NORM,MOTOR_ST_NORM_PegboardAssemble,MEMORY_ST_RAW_AudImm,ST,422,-0.07600654508400177,0.11899647974122203,-0.1702321029107196,0.019596339205478874,0.25840973990397154
NORM,MOTOR_ST_NORM_PegboardAssemble,MEMORY_ST_RAW_VisImm,ST,422,-0.05917621565464099,0.2250941956639913,-0.1537682785349988,0.036490620314227167,0.3433640272840546
NORM,MOTOR_ST_NORM_PegboardAssemble,MEMORY_ST_RAW_ImmMem,ST,422,-0.07546107439392338,0.12167549267137316,-0.16969933421387973,0.020144739935711153,0.25840973990397154
NORM,MOTOR_ST_NORM_PegboardAssemble,MEMORY_ST_RAW_WorMem,ST,422,-0.08711804348814815,0.07382015760787072,-0.18107287850127843,0.008412619137942286,0.2352807234488255
NORM,MOTOR_ST_NORM_PegboardAssemble,MEMORY_ST_RAW_LogMemI,ST,422,-0.06682272752044632,0.17063217371974745,-0.1612547925154987,0.028821825647545637,0.28979170092605433
NORM,MOTOR_ST_NORM_PegboardAssemble,MEMORY_ST_RAW_FacI,ST,422,-0.07905702077378163,0.10485435268481136,-0.17321052921670566,0.016528416865725704,0.25840973990397154
NORM,MOTOR_ST_NORM_PegboardAssemble,MEMORY_ST_RAW_VerPairI,ST,422,-0.06627182081835715,0.17419279538173066,-0.16071577620145458,0.029374714381656154,0.28979170092605433
NORM,MOTOR_ST_NORM_PegboardAssemble,MEMORY_ST_RAW_FamPicI,ST,422,-0.042397158131488755,0.3849801500143402,-0.13730216060395264,0.053279177024404746,0.47544864425157907
NORM,MOTOR_ST_NORM_PegboardAssemble,MEMORY_ST_RAW_LetNumSeq,ST,422,-0.07629950703437094,0.11757677065006966,-0.17051822012541673,0.019301779839360086,0.25840973990397154
NORM,MOTOR_ST_NORM_PegboardAssemble,MEMORY_ST_RAW_SpaForward,ST,422,-0.09886916628409344,0.04235803581045302,-0.19251290674202182,-0.0034409419611414124,0.15884263428919881
NORM,MOTOR_ST_NORM_PegboardAssemble,MEMORY_ST_RAW_SpaBackward,ST,422,-0.04701517264430628,0.3353047697685413,-0.14183928391431538,0.0486639363777777,0.4437857246936576
NORM,MOTOR_ST_NORM_PegboardAssemble,MEMORY_ST_RAW_SpaTotal,ST,422,-0.07231348049088335,0.13806228814752322,-0.16662395973118824,0.023308118019142687,0.25886679027660603
NORM,MOTOR_ST_NORM_PegboardAssemble,MEMORY_ST_SCALED_LogMemI,ST,422,-0.06682272753752458,0.1706321736102152,-0.16125479253220745,0.02882182563040503,0.28979170092605433
NORM,MOTOR_ST_NORM_PegboardAssemble,MEMORY_ST_SCALED_FacI,ST,422,-0.07905702079701248,0.1048543525824125,-0.17321052923938127,0.016528416842355134,0.25840973990397154
NORM,MOTOR_ST_NORM_PegboardAssemble,MEMORY_ST_SCALED_VerPairI,ST,422,-0.06627182081835715,0.17419279538173066,-0.16071577620145458,0.029374714381656154,0.28979170092605433
NORM,MOTOR_ST_NORM_PegboardAssemble,MEMORY_ST_SCALED_FamPicI,ST,422,-0.042397158131488755,0.3849801500143402,-0.13730216060395264,0.053279177024404746,0.47544864425157907
NORM,MOTOR_ST_NORM_PegboardAssemble,MEMORY_ST_SCALED_LetNumSeq,ST,422,-0.07629950704412157,0.11757677060304,-0.17051822013493928,0.019301779829556016,0.25840973990397154
NORM,MOTOR_ST_NORM_PegboardAssemble,MEMORY_ST_SCALED_SpaForward,ST,422,-0.09886916628409344,0.04235803581045302,-0.19251290674202182,-0.0034409419611414124,0.15884263428919881
NORM,MOTOR_ST_NORM_PegboardAssemble,MEMORY_ST_SCALED_SpaBackward,ST,422,-0.04701517264430631,0.3353047697685413,-0.14183928391431538,0.048663936377777675,0.4437857246936576
NORM,MOTOR_ST_NORM_PegboardAssemble,MEMORY_ST_SCALED_SpaTotal,ST,422,-0.07231348049088336,0.13806228814752322,-0.16662395973118824,0.023308118019142673,0.25886679027660603
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_RAW_BPrestHigh,ST,422,0.03479637610882808,0.47590449957689135,-0.06086650367624661,0.12982583573722695,0.5353925620240028
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_RAW_BPrestLow,ST,422,0.04233823060495358,0.3856416781151697,-0.05333804275548455,0.13724423953412213,0.47544864425157907
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_RAW_HRrest,ST,422,-0.006689619272551296,0.8910178705794863,-0.10208512848989734,0.08882780613170835,0.9166849025206745
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_RAW_HEIGHT,ST,422,0.07397651927638818,0.12920486995198577,-0.021636978170847077,0.1682490698708407,0.25840973990397154
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_RAW_WEIGHT,ST,422,0.1288425130211478,0.008049937712873474,0.033797501548728126,0.22157793844017265,0.04829962627724084
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_RAW_BMI,ST,422,0.10524593443348411,0.030647255345642357,0.009884542610839875,0.19871022285546444,0.1379126490553906
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_RAW_WHR,ST,422,0.13953140859202012,0.004080086608763559,0.04466564417436621,0.23190321241719106,0.026229128199194308
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_RAW_AerobicRating,ST,411,0.017290328040480103,0.7267232034813557,-0.079573813284186,0.1138309975674838,0.788013112208699
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_RAW_FunctionalReaching,ST,422,-0.05639778521599508,0.24766349691233755,-0.1510452921357847,0.03927435932860746,0.35380499558905365
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_RAW_WorseLegEyeOpen,ST,421,-0.09364393338818668,0.054867898705816286,-0.18753958967056109,0.001947621473529206,0.1828929956860543
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_RAW_BestLegEyeOpen,ST,421,-0.09651042512779641,0.04782023752451202,-0.19032897361066078,-0.0009450181072082559,0.17215285508824327
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_RAW_WorseLegEyeClose,ST,413,-0.07206448787693889,0.1437450226507932,-0.16739672454792695,0.024602905948166998,0.2640214701749263
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_RAW_BestLegEyeClose,ST,413,-0.07829289857344063,0.11212434475740944,-0.17347857843775716,0.018341980921085736,0.25840973990397154
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_RAW_PegboardDominant,ST,422,-0.3910301460444881,7.212917333309204e-17,-0.46898458438504376,-0.3070302753790682,1.0819375999963805e-15
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_RAW_PegboardNondominant,ST,422,-0.2915883498801795,1.0254162444393112e-09,-0.37656721587972924,-0.2017432180243382,1.3183923142791144e-08
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_RAW_PegboardBoth,ST,422,-0.41334625766729793,7.608024086673712e-19,-0.489492408340036,-0.33094405481152056,1.369444335601268e-17
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_RAW_PegboardSum,ST,422,-0.42430160384445914,7.16441878827127e-20,-0.49952930514448124,-0.34272258295679886,1.6119942273610358e-18
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_RAW_PegboardAssemble,ST,422,-0.7241233753544073,9.094879034501617e-70,-0.7665930802327071,-0.6753462002857888,8.185391131051455e-68
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_RAW_SymbolSearch,ST,422,-0.09510973370282491,0.05088627276128485,-0.18885576687770272,0.00035418234996685647,0.17614479032752448
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_RAW_SymbolCoding,ST,422,-0.177213954127617,0.000253554958637308,-0.26813856293829363,-0.08316007004007003,0.002852493284669715
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_RAW_GripMvcL,ST,422,0.006056244115537916,0.9012809504462841,-0.08945617382346246,0.10145828804577649,0.9166849025206745
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_RAW_GripMvcR,ST,422,-0.00853452698519873,0.8612329694273061,-0.10391057015035751,0.08699705089504126,0.9012903168425296
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_NORM_PegboardSum,ST,422,-0.46123668111585425,1.280286724151647e-23,-0.5332197292572524,-0.38262285617599257,3.840860172454941e-22
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_SCALED_FineMotor,ST,422,-0.6641780595459872,5.02734287989034e-55,-0.7143470813834304,-0.6072166578895779,2.2623042959506527e-53
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_SCALED_Balance,ST,413,-0.10170667622939142,0.03882663837853748,-0.19627666082790152,-0.005262013023902415,0.15884263428919881
NORM,MOTOR_ST_NORM_PegboardAssemble,MOTOR_ST_SCALED_ProcessingSpeed,ST,422,-0.14194952373940412,0.0034759159762595398,-0.23423618304059518,-0.0471274283694337,0.024064033681796812
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_BFI_Agreeableness,Q,422,-0.09799446723245252,0.044226411022023744,-0.19166224006344396,-0.0025576931354191756,0.10276804726376322
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_BFI_Conscientiousness,Q,422,-0.03779490888361814,0.43870555134954414,-0.13277656089481318,0.05787459887504044,0.5640499945922711
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_BFI_EmotionalStability,Q,422,-0.02085887086066292,0.6691813992125564,-0.11608841567195177,0.07475067320637939,0.7801844923328565
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_BFI_Extraversion,Q,422,0.010884223615763312,0.823586814244615,-0.08466444440911078,0.10623454461128784,0.8930459431568114
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_BFI_Intellect,Q,422,-0.06621680781931165,0.17455136950728056,-0.1606619474710127,0.029429922090662933,0.2805289867081295
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_Beck_Anxiety,Q,422,0.04855243408309924,0.3197247750815949,-0.04712669137792145,0.14334873463755518,0.43598832965672035
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_Beck_Depression,Q,422,0.06287605032389766,0.19736867841194775,-0.03278141033396377,0.15739205337750467,0.3062617423633672
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_CogFailure_Sum,Q,422,-0.006919309136800782,0.8873004222844952,-0.10231242986176975,0.08859991340931826,0.9285702093674949
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_EHI_Sum,Q,422,0.007332636977262755,0.8806171316843538,-0.08818979434251427,0.10272143451065346,0.9285702093674949
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_IPAQ_MET,Q,422,-0.03814121812250378,0.43451927988322797,-0.13311724027433877,0.057528944384389435,0.5640499945922711
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_MOCA_SUM,Q,422,-0.15778896642567924,0.0011452225595093082,-0.24949166237020798,-0.06328145214411314,0.004685001379810806
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_MSPSS_Sum,Q,422,-0.01705170455858895,0.7268840641849775,-0.11232955848171373,0.07853683550790963,0.8143133871414927
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_PSQI_DaytimeDysfunc,Q,422,0.09659239611798967,0.0473656310310339,0.0011422280029819093,0.19029839723055342,0.10657266981982627
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_PSQI_SleepDisturbance,Q,422,0.003901926328213168,0.9363021445871177,-0.09159289059406085,0.09932562980164297,0.9607999746295648
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_PSQI_SleepDuration,Q,422,0.05436436875830025,0.2651508334386671,-0.041310720209097526,0.14905154217090819,0.37574093337635095
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_PSQI_SleepEfficiency,Q,422,0.01947021324096656,0.6900251020295908,-0.0761319890794218,0.11471769466853705,0.7861045466159895
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_PSQI_SleepLatency,Q,422,0.06501505740873795,0.18252195737915128,-0.03063578032037548,0.15948592702196443,0.28819256428287043
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_PSQI_SleepMedication,Q,422,0.02039212698962845,0.6761598933551423,-0.07521499037056863,0.11562774097206459,0.7801844923328565
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_PSQI_SleepQuality,Q,422,0.07008482552620615,0.15065419178704845,-0.025546791708610583,0.16444532963160416,0.25443181076960203
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_PSQI_Sum,Q,422,0.0960621788405616,0.04860046129654123,0.0006070451982997256,0.18978254236302836,0.10668393943143197
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_SF36_EmotionalLimit,Q,422,-0.06072988609978004,0.21313134892779842,-0.15529031916686037,0.03493333387217702,0.31969702339169764
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_SF36_EmotionalWell,Q,422,-0.03238919576749923,0.5069718917723356,-0.12745581607294665,0.06326711988946424,0.6337148647154195
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_SF36_Energy,Q,422,-0.09035754331610624,0.06367170756899333,-0.18422915767710732,0.005147557774836481,0.1324953127199304
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_SF36_GeneralHealth,Q,422,-0.102066683642608,0.036084286148885474,-0.19562137507398378,-0.006670981047579367,0.09551722804116744
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_SF36_Mental,Q,422,-0.07933643690572775,0.10362843686168377,-0.17348325973145318,0.016247312654464698,0.19033794525615386
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_SF36_Pain,Q,422,0.02857141507336259,0.5583387281256893,-0.06707222122042403,0.12369474452288307,0.6883628154974252
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_SF36_Physical,Q,422,-0.010223500753386426,0.8341358257818674,-0.10558115995336362,0.08532046746610775,0.8937169561948579
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_SF36_PhysicalFunct,Q,422,0.03326783607670638,0.49551042696794606,-0.06239100380512447,0.12832101826268777,0.6281118088326076
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_SF36_PhysicalLimit,Q,422,0.0037087888732537347,0.9394488640822412,-0.09178440715274241,0.09913439132372277,0.9607999746295648
NORM,MOTOR_ST_NORM_WaisSpeed,BASIC_Q_SF36_SocialFunc,Q,422,-0.06112517920867585,0.21016204190330326,-0.15567749322133528,0.03453704661421131,0.31969702339169764
NORM,MOTOR_ST_NORM_WaisSpeed,LANGUAGE_ST_RAW_SIMILARITY,ST,422,-0.1680127633035359,0.0005285457639206893,-0.259314419242174,-0.07373466493860671,0.002798183459398584
NORM,MOTOR_ST_NORM_WaisSpeed,LANGUAGE_ST_RAW_VOCABULARY,ST,422,-0.22207675375380845,4.1018627293345605e-06,-0.3109455324302065,-0.1293584000622982,4.614595573297333e-05
NORM,MOTOR_ST_NORM_WaisSpeed,LANGUAGE_ST_RAW_INFORMATION,ST,422,-0.17965068620815422,0.00020744103276213556,-0.27047289000147956,-0.08565900179421285,0.0014361302268147845
NORM,MOTOR_ST_NORM_WaisSpeed,LANGUAGE_ST_RAW_SUM,ST,422,-0.22654345083103566,2.585653498791143e-06,-0.3151878987884604,-0.13398020594697088,3.8784802481867144e-05
NORM,MOTOR_ST_NORM_WaisSpeed,LANGUAGE_ST_SCALED_SIMILARITY,ST,422,-0.16801276328816359,0.0005285457645530659,-0.25931441922741894,-0.07373466492287387,0.002798183459398584
NORM,MOTOR_ST_NORM_WaisSpeed,LANGUAGE_ST_SCALED_VOCABULARY,ST,422,-0.22207675374788324,4.101862731819852e-06,-0.3109455324245765,-0.12935840005616991,4.614595573297333e-05
NORM,MOTOR_ST_NORM_WaisSpeed,LANGUAGE_ST_SCALED_INFORMATION,ST,422,-0.1796506862103824,0.0002074410327238105,-0.2704728900036136,-0.08565900179649845,0.0014361302268147845
NORM,MOTOR_ST_NORM_WaisSpeed,LANGUAGE_ST_SCALED_SUM,ST,422,-0.21982004012119433,5.160348751437581e-06,-0.3088008102309515,-0.12702485148598142,5.160348751437581e-05
NORM,MOTOR_ST_NORM_WaisSpeed,LANGUAGE_ST_NORM_PR,ST,422,-0.29277046460797196,8.716649469168495e-10,-0.3776758524357807,-0.2029827408413083,1.9612461305629113e-08
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_NORM_ImmMem,ST,422,-0.23322844172622925,1.2732933013605505e-06,-0.32153053782348856,-0.14090486856471388,2.291927942448991e-05
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_SCALED_AudImm,ST,422,-0.12201711936679746,0.012124555457809804,-0.2149738389038352,-0.02686938936047062,0.03520032229686717
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_SCALED_VisImm,ST,422,-0.08998548414026904,0.06477548621863263,-0.18386675484207732,0.005522656249619729,0.1324953127199304
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_SCALED_ImmMem,ST,422,-0.12137531373056482,0.012588438108925189,-0.2143524044118879,-0.02621839471494194,0.035404982181352095
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_SCALED_WorMem,ST,422,-0.19722890616113906,4.5088652005598775e-05,-0.28728079586236466,-0.103721024767903,0.0003689071527730809
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_RAW_AudImm,ST,422,-0.1436784284208485,0.003094995302008541,-0.23590355966491333,-0.04888826204396896,0.01114198308723075
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_RAW_VisImm,ST,422,-0.09194128034154815,0.05914512601405171,-0.18577150523892458,0.0035505826836292054,0.12673955574439652
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_RAW_ImmMem,ST,422,-0.13236240672333158,0.006469235940760739,-0.22498038806357135,-0.03737394137729346,0.021564119802535794
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_RAW_WorMem,ST,422,-0.1977726659893444,4.291435603900381e-05,-0.2877998442244387,-0.10428073558533271,0.0003689071527730809
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_RAW_LogMemI,ST,422,-0.16264517244006255,0.0007976547435201443,-0.254159732340358,-0.06824404428085189,0.0037783645763311076
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_RAW_FacI,ST,422,-0.06926723729068325,0.15548610658142348,-0.16364586226767466,0.026367814930760416,0.25443181076960203
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_RAW_VerPairI,ST,422,-0.07532011425035154,0.12237538583311428,-0.16956164755304207,0.020286447904564908,0.21180355240346702
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_RAW_FamPicI,ST,422,-0.08372144152193854,0.08583768991430506,-0.17776145323430917,0.011833836113324805,0.16437004451675435
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_RAW_LetNumSeq,ST,422,-0.17640032443147505,0.0002709745176642971,-0.26735888864155755,-0.08232593508195274,0.0016258471059857826
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_RAW_SpaForward,ST,422,-0.14773267020678343,0.0023459985526348157,-0.2398113910423229,-0.053019688725243104,0.008797494572380559
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_RAW_SpaBackward,ST,422,-0.12853754466477685,0.00820191060093947,-0.22128303926657894,-0.0334877485050069,0.02545420531326042
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_RAW_SpaTotal,ST,422,-0.16055569661400235,0.0009331175828250168,-0.2521517281297872,-0.06610822105653626,0.003999075354964358
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_SCALED_LogMemI,ST,422,-0.16264517243388737,0.0007976547438921227,-0.2541597323344248,-0.06824404427453848,0.0037783645763311076
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_SCALED_FacI,ST,422,-0.06926723730412006,0.15548610650106048,-0.16364586228081468,0.026367814917268216,0.25443181076960203
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_SCALED_VerPairI,ST,422,-0.07532011425035155,0.12237538583311428,-0.16956164755304207,0.020286447904564894,0.21180355240346702
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_SCALED_FamPicI,ST,422,-0.08372144152193853,0.08583768991430506,-0.17776145323430914,0.011833836113324819,0.16437004451675435
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_SCALED_LetNumSeq,ST,422,-0.17640032443831885,0.0002709745175131864,-0.26735888864811624,-0.08232593508896847,0.0016258471059857826
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_SCALED_SpaForward,ST,422,-0.1477326702067835,0.0023459985526348157,-0.23981139104232296,-0.05301968872524316,0.008797494572380559
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_SCALED_SpaBackward,ST,422,-0.12853754466477688,0.00820191060093947,-0.22128303926657897,-0.03348774850500693,0.02545420531326042
NORM,MOTOR_ST_NORM_WaisSpeed,MEMORY_ST_SCALED_SpaTotal,ST,422,-0.16055569661400232,0.0009331175828250168,-0.25215172812978714,-0.06610822105653623,0.003999075354964358
NORM,MOTOR_ST_NORM_WaisSpeed,MOTOR_ST_RAW_BPrestHigh,ST,422,0.043291600525888825,0.37502409192022673,-0.05238559094907311,0.1381812466255252,0.49635541577677067
NORM,MOTOR_ST_NORM_WaisSpeed,MOTOR_ST_RAW_BPrestLow,ST,422,0.027829704880468424,0.5686029041401882,-0.06781114547810915,0.12296373446709487,0.6915440726029316
NORM,MOTOR_ST_NORM_WaisSpeed,MOTOR_ST_RAW_HRrest,ST,422,-0.021386405644323325,0.6613281538273442,-0.11660904148817483,0.07422583128296495,0.7801844923328565
NORM,MOTOR_ST_NORM_WaisSpeed,MOTOR_ST_RAW_HEIGHT,ST,422,0.012664720106391773,0.7953223992384073,-0.08289620034041421,0.10799485650088206,0.8729148284323982
NORM,MOTOR_ST_NORM_WaisSpeed,MOTOR_ST_RAW_WEIGHT,ST,422,0.04642287824659204,0.3414354928371553,-0.049256103500158833,0.1412575870533914,0.45864469187080564
NORM,MOTOR_ST_NORM_WaisSpeed,MOTOR_ST_RAW_BMI,ST,422,0.05869169798855988,0.22892079512731084,-0.03697617061895538,0.15329353290156775,0.33775199281078644
NORM,MOTOR_ST_NORM_WaisSpeed,MOTOR_ST_RAW_WHR,ST,422,0.10132034699500499,0.037473242978934486,0.0059168753260091175,0.19489599162095708,0.09635976766011725
NORM,MOTOR_ST_NORM_WaisSpeed,MOTOR_ST_RAW_AerobicRating,ST,411,0.01688503093033499,0.7328820484273434,-0.07997664867138463,0.11343081679867098,0.8143133871414927
NORM,MOTOR_ST_NORM_WaisSpeed,MOTOR_ST_RAW_FunctionalReaching,ST,422,0.05544242996253364,0.255776713527839,-0.040231196937502565,0.15010866918953047,0.37128877770170177
NORM,MOTOR_ST_NORM_WaisSpeed,MOTOR_ST_RAW_WorseLegEyeOpen,ST,421,0.002063405966444077,0.966329921090495,-0.09352916252541786,0.09761827861221123,0.9771875606533095
NORM,MOTOR_ST_NORM_WaisSpeed,MOTOR_ST_RAW_BestLegEyeOpen,ST,421,0.021192279430293236,0.6645897645644867,-0.07453280558623084,0.11653037866569178,0.7801844923328565
NORM,MOTOR_ST_NORM_WaisSpeed,MOTOR_ST_RAW_WorseLegEyeClose,ST,413,-0.0013507675635567667,0.9781664973210159,-0.09783432171652628,0.09515794198857344,0.9781664973210158
NORM,MOTOR_ST_NORM_WaisSpeed,MOTOR_ST_RAW_BestLegEyeClose,ST,413,0.05311984199885783,0.2814751691010987,-0.043599951900741285,0.1488531466147842,0.38973484952459825
NORM,MOTOR_ST_NORM_WaisSpeed,MOTOR_ST_RAW_PegboardDominant,ST,422,-0.07616928212364434,0.11820620352033152,-0.17039103973886724,0.01943271686848308,0.21180355240346702
NORM,MOTOR_ST_NORM_WaisSpeed,MOTOR_ST_RAW_PegboardNondominant,ST,422,-0.08194489413039484,0.09272413701071036,-0.1760286077026696,0.01362236741566784,0.17385775689508196
NORM,MOTOR_ST_NORM_WaisSpeed,MOTOR_ST_RAW_PegboardBoth,ST,422,-0.09785399851468793,0.04453282048096406,-0.19152561761026596,-0.0024158652769436266,0.10276804726376322
NORM,MOTOR_ST_NORM_WaisSpeed,MOTOR_ST_RAW_PegboardSum,ST,422,-0.09911463429625537,0.04184582519819629,-0.19275160522795431,-0.0036888360664099787,0.10268988301912492
NORM,MOTOR_ST_NORM_WaisSpeed,MOTOR_ST_RAW_PegboardAssemble,ST,422,-0.08677757404895813,0.07495931514303424,-0.18074104306768718,0.008755656826873655,0.14991863028606847
NORM,MOTOR_ST_NORM_WaisSpeed,MOTOR_ST_RAW_SymbolSearch,ST,422,-0.5606871922694644,2.6179627491077698e-36,-0.6228127187346731,-0.4915352226591126,1.1780832370984964e-34
